AAME,20120103,1.96,1.99,1.96,1.97,1400
AAON,20120103,9.4045,9.4667,9.1067,9.16,81500
AAPL,20120103,14.6379,14.7322,14.6072,14.6868,10794900
AAWW,20120103,39.4,39.87,38.65,38.88,278400
AAXJ,20120103,50.84,51.49,50.84,51.24,379600
ABCB,20120103,10.5,10.7,10.34,10.57,51000
ABIO,20120103,756,763.56,733.32,756,71200
ABMD,20120103,19.05,19.09,18.22,18.25,284200
ACAD,20120103,1.13,1.15,1.07,1.11,301800
ACET,20120103,6.96,7.09,6.93,6.99,66100
ACGL,20120103,12.5967,12.61,12.37,12.4933,911300
ACHC,20120103,9.82,9.97,9.71,9.92,76000
ACIW,20120103,9.7533,9.84,9.5167,9.5467,294500
ACLS,20120103,5.52,5.6,5.36,5.56,310300
ACNB,20120103,13.99,13.99,13.6,13.73,1300
ACOR,20120103,24.36,24.65,23.99,24.46,520200
ACRX,20120103,1.92,2.05,1.89,1.93,12200
ACTG,20120103,37.91,38.15,36.28,36.66,395500
ACWI,20120103,42.95,43.3,42.95,42.98,637900
ACWX,20120103,37.63,37.89,37.5,37.71,515700
ADBE,20120103,28.7,29.01,28.51,28.57,4495000
ADES,20120103,11.4,11.445,11.06,11.245,90000
ADI,20120103,36.46,36.71,35.91,36.03,3021400
ADP,20120103,48.2002,48.2792,47.7611,47.8138,2544900
ADRE,20120103,38.97,39.61,38.97,39.53,61300
ADSK,20120103,31.18,31.83,30.77,30.81,2683900
ADTN,20120103,31.04,31.28,30.03,30.2,867700
ADUS,20120103,3.58,3.89,3.52,3.72,5400
AEHR,20120103,0.65,0.65,0.59,0.59,5500
AEIS,20120103,11.1,11.13,10.56,11.02,584800
AEY,20120103,2.2,2.25,2.05,2.09,22500
AEZS,20120103,948,966,930,948,525700
AGEN,20120103,2,2.29,2,2.17,68400
AGNC,20120103,28.3,28.3,28.12,28.17,3136700
AGYS,20120103,8.2,8.2,7.88,8.06,81000
AHPI,20120103,3.46,3.46,3.26,3.38,7300
AIMC,20120103,18.97,19.76,18.9,18.96,102000
AINV,20120103,19.92,20.4,19.53,20.1,1437200
AIRT,20120103,8.22,8.49,8.22,8.49,5900
AKAM,20120103,32.93,33.2,32.77,32.93,4668300
ALCO,20120103,20.24,20.25,19.45,19.7,6900
ALGN,20120103,24.66,24.66,23.88,23.95,372200
ALGT,20120103,54.41,54.91,53.01,53.25,99200
ALIM,20120103,1.27,1.38,1.27,1.32,181200
ALKS,20120103,17.71,17.86,17.28,17.34,660200
ALLT,20120103,15.58,16.2,15.58,15.82,384500
ALNY,20120103,8.33,8.75,8.33,8.66,357700
ALOT,20120103,7.72,7.8,7.57,7.67,2100
ALRN,20120103,1.74,1.9,1.74,1.76,2800
ALTR,20120103,38.5,38.65,37.45,37.6,5607200
ALVR,20120103,9.1,9.5,9.1,9.4,49000
AMAT,20120103,10.92,10.97,10.68,10.7,10935500
AMCX,20120103,38,38,37.26,37.34,234500
AMD,20120103,5.52,5.59,5.44,5.48,12678900
AMED,20120103,11.36,11.42,10.88,11.18,405300
AMGN,20120103,64.95,65.19,63.45,64.11,10216700
AMKR,20120103,4.47,4.67,4.46,4.62,1425500
AMNB,20120103,19.7,19.77,19.32,19.32,6500
AMOT,20120103,5.65,5.73,5.47,5.56,9800
AMPL,20120103,6.2,6.8,6,6.8,6100
AMRN,20120103,7.65,7.65,7.02,7.05,2607700
AMRS,20120103,179.85,184.05,175.35,184.05,669500
AMSC,20120103,38,38.1,37.1,37.1,553900
AMSF,20120103,23.6,23.81,22.86,22.89,58400
AMSWA,20120103,9.63,9.68,9.47,9.58,117100
AMWD,20120103,13.89,14.48,13.59,13.92,21900
AMZN,20120103,175.89,179.48,175.55,179.03,5111900
ANAT,20120103,74.5,74.77,72.67,72.9,31400
ANDE,20120103,29.4,29.96,29.0667,29.5467,157100
ANGI,20120103,16.4,16.4,14.79,15.09,256900
ANGN,20120103,5.25,5.25,4.95,5.1,7900
ANGO,20120103,14.04,15.12,14.04,14.82,72300
ANIK,20120103,9.9,9.9,9.25,9.31,118100
ANSS,20120103,58.06,58.6,57.01,57.39,307600
AOSL,20120103,7.43,8.05,7.43,8.01,60900
APEI,20120103,44.15,44.35,42.5,42.85,210200
APOG,20120103,12.62,12.84,12.36,12.54,141100
APWC,20120103,2.85,2.85,2.85,2.85,500
ARAY,20120103,4.2,4.55,4.2,4.49,576500
ARCC,20120103,15.72,15.74,15.57,15.6,1349800
ARKR,20120103,13.46,13.75,13.14,13.38,7100
ARLP,20120103,38.37,38.7,38.14,38.325,82400
ARNA,20120103,19.2,19.6,19,19.2,1404800
AROW,20120103,23.79,24.15,23.5,23.8,25900
ARRY,20120103,2.19,2.26,2.13,2.19,375200
ARTNA,20120103,18.95,19.25,18.74,19.2,18300
ARTW,20120103,5.48,5.7,5.26,5.64,9800
ARWR,20120103,4.19,4.24,4.11,4.13,13800
ASML,20120103,42.97,43.01,42.05,42.22,1456900
ASPS,20120103,50.3,50.82,49.18,49.26,69700
ASRV,20120103,1.95,1.95,1.85,1.85,8400
ASTC,20120103,0.59,0.6,0.56,0.57,9200
ASTE,20120103,32.66,33.71,32.6,33.39,86000
ASUR,20120103,4.4867,4.6667,4.4067,4.5867,41100
ASYS,20120103,8.89,9,8.51,8.66,161500
ATAI,20120103,7.15,7.5,7.15,7.39,2700
ATAX,20120103,4.91,5.06,4.91,4.99,79300
ATEC,20120103,21,22.08,18.72,21.84,142800
ATHX,20120103,1.81,1.87,1.75,1.86,87900
ATLO,20120103,19.84,19.89,19.28,19.66,8600
ATNI,20120103,39.49,40.52,39.49,40.33,33900
ATRC,20120103,11.36,11.78,11.14,11.74,47000
ATRI,20120103,241.11,241.95,238.81,240.6,2600
ATRO,20120103,30.3583,30.4833,28.8583,29.275,52400
ATSG,20120103,4.88,4.98,4.78,4.84,135400
ATVI,20120103,12.46,12.49,12.19,12.2,10330100
AUBN,20120103,18.77,18.77,18.7,18.7,2200
AUDC,20120103,4.03,4.05,3.96,3.96,94000
AVAV,20120103,31.61,32,30.22,30.36,220000
AVEO,20120103,169.4,170.9,137,138.3,3227800
AVGO,20120103,29.49,30.17,28.89,28.94,2303100
AVID,20120103,8.48,8.78,8.48,8.65,241200
AVNW,20120103,22.2,22.56,21.6,22.2,161500
AWRE,20120103,2.83,2.88,2.3,2.86,43100
AXTI,20120103,4.33,4.62,4.25,4.54,246900
AZPN,20120103,17.83,17.83,16.93,17,677600
BANF,20120103,38.14,38.77,37.56,38.71,25200
BANFP,20120103,28.48,28.5,26.55,26.55,1300
BANR,20120103,17.58,17.75,17.21,17.56,125900
BBBY,20120103,58.8,59.2,57.9,58.38,2642400
BBGI,20120103,3.06,3.33,3.06,3.26,10000
