AACG,20211029,2.22,2.3,2.2,2.27,16200
AACIU,20211029,9.9,9.9,9.89,9.9,25100
AADI,20211029,27.49,28.31,26.9,26.99,234100
AADR,20211029,64.8,65.09,64.75,65.09,2600
AAL,20211029,19.18,19.445,19.005,19.2,21678900
AAME,20211029,4.13,4.2,4.0515,4.08,9200
AAOI,20211029,7.61,7.71,7.61,7.65,272200
AAON,20211029,71.39,71.91,70.96,71.65,80000
AAPL,20211029,147.215,149.94,146.4128,149.8,124953100
AATC,20211029,6.9,6.9,6.79,6.84,10700
AAWW,20211029,80.47,82.38,80.47,81.12,432200
AAXJ,20211029,86.44,86.5395,85.87,86.31,419500
ABCB,20211029,51.17,53.27,51.01,52.39,417700
ABCL,20211029,15.75,16.219,15.62,15.71,799200
ABCM,20211029,23.06,23.09,22.72,23,41300
ABEO,20211029,0.81,0.8371,0.8,0.8123,578200
ABGI,20211029,9.75,9.75,9.75,9.75,329500
ABIO,20211029,2.87,2.95,2.59,2.74,7818500
ABMD,20211029,339.49,339.49,322.38,332.04,327500
ABNB,20211029,171.39,171.39,168.8486,170.66,2294400
ABOS,20211029,14.18,14.485,13.88,14.05,46200
ABSI,20211029,14.15,14.9,13.95,14.67,143100
ABST,20211029,11.28,11.295,11.18,11.24,37700
ABTX,20211029,38.99,39.61,38.81,39.17,41800
ABUS,20211029,4.06,4.07,3.96,4.03,1105500
ABVC,20211029,2.48,2.578,2.45,2.54,538700
ACAD,20211029,18.2,18.53,17.84,17.95,695100
ACAH,20211029,9.73,9.75,9.73,9.75,13100
ACAHU,20211029,9.93,9.93,9.925,9.93,1700
ACAHW,20211029,0.601,0.601,0.5841,0.601,54900
ACB,20211029,6.89,7,6.63,6.63,2862900
ACBA,20211029,10.15,10.15,10.148,10.148,900
ACBAW,20211029,0.487,0.487,0.4691,0.487,2200
ACBI,20211029,27.29,27.67,27.07,27.51,68600
ACCD,20211029,39.75,40.4199,39.44,39.79,370800
ACER,20211029,2.34,2.37,2.31,2.35,60100
