AACG,20211228,1.12,1.18,1.12,1.17,26700
AACI,20211228,9.8,9.89,9.8,9.8,15600
AACIU,20211228,9.91,9.91,9.91,9.91,200
AACIW,20211228,0.5015,0.51,0.5015,0.51,700
AADI,20211228,24.58,25.17,23.91,24.09,80300
AADR,20211228,64.39,64.44,64.38,64.38,800
AAL,20211228,18.03,18.64,17.92,18.54,28263600
AAME,20211228,3.05,3.2,3.05,3.125,14200
AAOI,20211228,5.59,5.62,5.46,5.48,356300
AAON,20211228,80.06,80.36,78.75,79.35,111100
AAPL,20211228,180.16,181.33,178.53,179.29,79144300
AATC,20211228,6.37,6.4998,6.34,6.34,15200
AAWW,20211228,92.9,94,92.46,93.02,220000
AAXJ,20211228,82.89,82.89,82.47,82.51,739100
ABCB,20211228,49.62,50.56,48.59,50.07,168600
ABCL,20211228,14.6,14.74,13.705,13.71,1622700
ABCM,20211228,23.42,23.82,23,23.06,100700
ABEO,20211228,0.3201,0.33,0.295,0.303,4112100
ABIO,20211228,2.35,2.44,2.21,2.23,242100
ABMD,20211228,360.2,360.27,355.22,357.44,215300
ABNB,20211228,171.32,172.73,167.73,169.71,2297200
ABOS,20211228,6.82,6.96,6.65,6.65,74600
ABSI,20211228,8.36,8.36,7.8,8.1,266900
ABST,20211228,9.34,9.5,9.13,9.16,31300
ABTX,20211228,42.17,42.885,42.17,42.84,36400
ABUS,20211228,3.85,4.01,3.78,3.82,3692300
ABVC,20211228,3.83,3.83,3.6,3.68,80000
ACAD,20211228,24.34,25.09,24.29,24.67,1066500
ACAH,20211228,9.81,9.835,9.81,9.81,530600
ACAHU,20211228,10,10,10,10,533300
ACAHW,20211228,0.78,0.78,0.75,0.78,64500
ACB,20211228,5.88,6.05,5.71,5.73,3677200
ACBA,20211228,10.125,10.15,10.125,10.15,300
ACBAW,20211228,0.26,0.28,0.26,0.27,75800
ACBI,20211228,28.85,29.45,28.59,29.3,61200
ACCD,20211228,26.32,26.73,25.71,25.94,725000
ACER,20211228,2.31,2.3842,2.2,2.33,43600
ACET,20211228,15.29,16.165,15.29,15.44,181000
ACEV,20211228,9.96,9.97,9.96,9.96,33100
ACEVU,20211228,10.36,10.36,10.34,10.35,700
ACEVW,20211228,0.7701,0.81,0.757,0.79,25300
ACGL,20211228,44,44.39,44,44.27,684700
ACGLN,20211228,25.45,25.54,25.45,25.54,19500
ACGLO,20211228,25.45,25.5857,25.44,25.58,52400
ACHC,20211228,59.33,60.33,58.4,60.05,210400
ACHL,20211228,5.42,5.49,5.03,5.22,82400
ACHV,20211228,8.07,8.13,7.6002,7.88,53700
ACIU,20211228,5.05,5.4,5.05,5.2,310200
ACIW,20211228,34.98,35.345,34.64,34.78,563400
ACKIU,20211228,10.27,10.4299,10.27,10.4299,600
ACKIW,20211228,0.53,0.53,0.5,0.5,117400
ACLS,20211228,72.84,73.3,70.402,71.42,308600
ACMR,20211228,79.59,79.59,77.36,78.52,251700
ACNB,20211228,30.77,31.71,30.77,31.51,14000
ACOR,20211228,2.31,2.35,2.25,2.32,150900
ACQR,20211228,9.73,9.74,9.71,9.74,3800
ACQRU,20211228,9.87,9.87,9.855,9.855,8100
ACQRW,20211228,0.8164,0.8374,0.785,0.785,1000
ACRS,20211228,15.04,15.26,14.6,14.64,160000
ACRX,20211228,0.5104,0.53,0.49,0.4964,1458800
ACST,20211228,1.3666,1.3666,1.21,1.23,2303300
ACT,20211228,20.24,20.4,19.99,20.2,212600
ACTD,20211228,9.9579,9.965,9.95,9.95,41400
ACTDU,20211228,10.3,10.3,10.3,10.3,1000
ACTDW,20211228,1.59,1.6693,1.59,1.6693,20000
ACTG,20211228,5.26,5.35,5.2104,5.26,264100
ACVA,20211228,18.84,19.15,18.76,18.91,348000
ACWI,20211228,106.36,106.54,106.039,106.14,7114900
ACWX,20211228,55.84,55.93,55.75,55.81,1313700
ACXP,20211228,4.607,4.785,4.607,4.74,6600
ADAG,20211228,7.6,7.84,7.55,7.69,13000
ADALU,20211228,10.04,10.13,10.04,10.13,4600
ADALW,20211228,0.56,0.58,0.56,0.58,1800
ADAP,20211228,3.93,4.0599,3.79,3.79,515100
ADBE,20211228,582.84,582.88,568.35,569.36,2108300
ADER,20211228,9.855,9.855,9.84,9.84,26800
ADERW,20211228,0.73,0.73,0.64,0.6599,24300
ADES,20211228,6.62,6.6873,6.52,6.55,36200
ADGI,20211228,8.93,8.97,7.79,7.85,3447700
ADI,20211228,176.42,176.79,174.03,174.38,1634700
ADIL,20211228,2.62,2.64,2.45,2.49,125700
ADILW,20211228,0.7598,0.7598,0.7598,0.7598,500
ADMA,20211228,1.24,1.27,1.18,1.2,3545700
ADMP,20211228,0.62,0.626,0.5801,0.5928,2272000
ADN,20211228,7.12,7.2199,6.96,7.01,192000
ADNWW,20211228,1.35,1.4,1.26,1.31,41200
ADOCW,20211228,0.21,0.2179,0.1849,0.21,48700
ADP,20211228,246.27,246.91,245.425,246.07,924500
ADPT,20211228,26.92,27.6245,26.1,26.26,478700
ADRE,20211228,45.27,45.27,45.01,45.02,15300
ADSE,20211228,9.58,9.99,9.0363,9.72,54100
ADSEW,20211228,1.3,1.43,1.3,1.35,84500
ADSK,20211228,285,285.37,281.61,282.77,681800
ADTH,20211228,9.01,9.055,6.9001,6.98,211300
ADTHW,20211228,0.69,0.69,0.5812,0.59,107900
ADTN,20211228,22.96,22.98,22.43,22.67,193400
ADTX,20211228,0.7,0.708,0.55,0.5602,8964000
ADUS,20211228,95.4,96.1,91.3,93.65,49400
ADV,20211228,7.89,7.95,7.69,7.78,414000
ADVM,20211228,1.8,1.86,1.77,1.78,1039800
ADVWW,20211228,2.4,2.44,2.31,2.44,129500
ADXN,20211228,6.7,6.7,6.39,6.43,9400
AEAC,20211228,9.75,9.76,9.74,9.76,4200
AEACU,20211228,10.01,10.01,10.01,10.01,1000
AEACW,20211228,0.57,0.5824,0.5251,0.53,11100
AEAE,20211228,9.82,9.9,9.82,9.9,6100
AEAEU,20211228,10.15,10.15,10.15,10.15,200
AEAEW,20211228,0.55,0.55,0.53,0.53,305400
AEHA,20211228,9.97,9.97,9.97,9.97,5000
AEHL,20211228,1.63,1.695,1.62,1.62,74600
AEHR,20211228,22.8,22.86,20.7524,22.16,1591600
AEI,20211228,0.5798,0.5798,0.5325,0.5554,3300800
AEIS,20211228,90.74,90.95,89.48,90.41,121000
AEMD,20211228,2.13,2.1499,2.04,2.07,170200
AEP,20211228,87.25,88.3,87.25,88.21,1507600
AEPPL,20211228,49.68,49.99,49.68,49.89,14500
AEPPZ,20211228,51.77,52.15,51.77,52.11,3800
AERC,20211228,12.8,15.3,12.7575,12.92,6244400
AERI,20211228,7.31,7.63,7.235,7.28,1113300
AESE,20211228,1.79,1.81,1.72,1.74,376400
AEY,20211228,1.98,2.34,1.88,2,12962000
AEYE,20211228,6.59,6.79,6.43,6.71,108500
AEZS,20211228,0.39,0.4005,0.3784,0.38,2038300
AFACU,20211228,10.14,10.14,10.11,10.11,1600
AFAQ,20211228,9.71,9.71,9.71,9.71,200
AFAQW,20211228,0.61,0.6199,0.61,0.6199,500
AFBI,20211228,15.3,15.4,14.6601,15.1,4500
AFCG,20211228,22.66,22.9299,22.53,22.82,182100
AFIB,20211228,3.41,3.54,3.35,3.46,323100
AFIN,20211228,9,9.085,8.91,8.94,806300
AFINO,20211228,26.245,26.33,26.245,26.245,1400
AFINP,20211228,26.39,26.45,26.39,26.45,5400
AFMD,20211228,5.69,5.79,5.57,5.59,646000
AFRM,20211228,104.82,107,99.9242,101.77,5349600
AFYA,20211228,15.14,15.38,14.93,14.99,168700
AGBAR,20211228,0.1749,0.175,0.17,0.17,8100
AGBAW,20211228,0.22,0.2249,0.22,0.2217,10500
AGEN,20211228,3.46,3.62,3.37,3.37,2900400
AGFS,20211228,1.92,2.09,1.91,1.98,36500
AGFY,20211228,10.51,10.57,8.73,9.07,1689900
AGGR,20211228,9.71,9.73,9.71,9.72,7300
AGIL,20211228,5.63,5.9,5.2001,5.33,285200
AGILW,20211228,0.55,0.61,0.55,0.6,9400
AGIO,20211228,34.58,35.53,33.85,34.2,467400
AGLE,20211228,4.2,4.37,4.03,4.3,148500
AGMH,20211228,3.64,3.64,2.94,2.97,701800
AGNC,20211228,15.47,15.625,15.43,15.49,5040400
AGNCM,20211228,25.73,25.84,25.7,25.84,9800
AGNCN,20211228,25.675,25.755,25.62,25.755,9400
AGNCO,20211228,25.7861,25.7861,25.681,25.7458,11500
AGNCP,20211228,25.35,25.3803,25.28,25.37,18900
AGNG,20211228,29.1779,29.1779,29.06,29.06,2300
AGRI,20211228,2.25,2.25,2.15,2.16,44400
AGRIW,20211228,0.4402,0.4732,0.44,0.44,1000
AGRX,20211228,0.51,0.5299,0.5,0.5026,1630200
AGTC,20211228,1.9,1.93,1.86,1.87,554600
AGYS,20211228,44.66,44.7706,43.76,43.76,55800
AGZD,20211228,46.67,46.83,46.67,46.7,24200
AHCO,20211228,23.71,24.37,22.79,23,1060900
AHG,20211228,2.01,2.13,1.91,1.91,170400
AHI,20211228,4.79,4.9799,4.5601,4.79,406700
AHPAU,20211228,10.11,10.11,10.1099,10.1099,2300
AHPAW,20211228,0.58,0.58,0.56,0.56,2600
AHPI,20211228,6.28,6.42,6.01,6.16,3832300
AHRNU,20211228,9.99,10.02,9.99,10.02,11500
AIA,20211228,76.65,76.72,76.28,76.35,80000
AIH,20211228,3.56,3.59,3.2,3.44,27900
AIHS,20211228,0.41,0.415,0.3705,0.3906,679100
AIKI,20211228,0.63,0.63,0.6009,0.6076,1681800
AIMC,20211228,51.71,52.4464,51.51,51.89,169200
AINV,20211228,12.98,13.2,12.93,12.97,479600
AIP,20211228,22.02,22.149,19.71,20.64,79200
AIQ,20211228,32.26,32.26,31.93,32.01,26400
AIRG,20211228,11,11,10.72,10.77,69200
AIRR,20211228,45.11,45.25,44.95,45.01,10500
AIRS,20211228,15.81,16.32,15.27,15.46,195200
AIRT,20211228,26.24,26.24,24.03,24.32,28700
AIRTP,20211228,24.1,24.1,23.8668,23.8668,3000
AKAM,20211228,118.09,119.23,117.412,118.45,1009800
AKBA,20211228,2.42,2.47,2.2,2.28,6219200
AKIC,20211228,9.74,9.74,9.74,9.74,900
AKICU,20211228,9.91,9.91,9.91,9.91,200
AKRO,20211228,21.69,22.48,21.11,21.19,82000
AKTS,20211228,7.25,7.3299,6.79,6.9,424600
