AACG,20211012,2.29,2.73,2.26,2.39,332400
AACIU,20211012,9.95,9.95,9.9,9.95,1000
AADI,20211012,26.82,27.51,26.82,27.28,57000
AADR,20211012,63.29,63.885,63.29,63.8588,800
AAL,20211012,20.2,20.4,20.03,20.29,18448300
AAME,20211012,4.5796,4.59,4.3401,4.38,13100
AAOI,20211012,6.83,6.94,6.74,6.75,292400
AAON,20211012,67.98,68.4,67.08,67.11,77200
AAPL,20211012,143.23,143.25,141.0401,141.51,73035800
AATC,20211012,7.0687,7.0845,6.92,7,8900
AAWW,20211012,80.25,80.68,77.1,78.22,567700
AAXJ,20211012,85.21,85.5,84.76,84.77,1343700
ABCB,20211012,52.49,52.92,51.72,52.82,212400
ABCL,20211012,14.9,15.35,14.78,15.12,1215900
ABCM,20211012,20.49,20.5666,20.24,20.4,23800
ABEO,20211012,0.9133,0.935,0.8947,0.8974,441900
ABGI,20211012,9.7,9.75,9.7,9.75,28600
ABIO,20211012,2.69,2.76,2.65,2.75,131600
ABMD,20211012,335.66,340.16,331.71,334.14,118000
ABNB,20211012,172.69,175.9,171.23,172.75,6028000
ABOS,20211012,13.12,13.535,13,13.47,31600
ABSI,20211012,10.04,10.3399,9.62,10.01,99700
ABST,20211012,11.08,11.12,10.92,10.95,115500
ABTX,20211012,38.41,38.66,38.32,38.52,15000
ABUS,20211012,4.24,4.3,4.155,4.23,2621800
ABVC,20211012,2.18,2.5,2.1601,2.4,1348200
ACAD,20211012,17.31,17.9,17.31,17.63,983100
ACAH,20211012,9.72,9.77,9.72,9.74,1700
ACAHU,20211012,9.89,9.89,9.89,9.89,3200
ACAHW,20211012,0.56,0.56,0.55,0.55,1800
ACB,20211012,7.09,7.17,6.97,7.02,2073800
ACBA,20211012,10.07,10.07,10.07,10.07,200
ACBAW,20211012,0.5399,0.5399,0.51,0.51,3000
ACBI,20211012,26.96,27.18,26.63,27.18,43700
ACCD,20211012,37.12,38.62,37.01,38.24,602900
ACER,20211012,2.43,2.53,2.34,2.47,260700
ACET,20211012,7.41,7.42,7.26,7.38,13900
ACEV,20211012,9.93,9.95,9.93,9.94,72400
ACEVU,20211012,10.2,10.2,10.2,10.2,700
