AAME,20130823,3.88,3.94,3.57,3.91,42800
AAON,20130823,16.7067,16.7067,16.1733,16.3667,53500
AAPL,20130823,17.975,17.9768,17.8339,17.8936,7954600
AAWW,20130823,46.99,47.44,46.38,47.24,192300
AAXJ,20130823,54.66,54.89,54.52,54.79,344700
ABCB,20130823,18.94,19.5,18.82,19.44,107800
ABIO,20130823,172.62,172.62,167.58,168.84,123900
ABMD,20130823,22.53,22.53,22.29,22.43,100500
ACAD,20130823,20.53,20.81,20.34,20.63,942200
ACET,20130823,16.11,16.11,15.6,15.98,123600
ACGL,20130823,17.9033,17.9633,17.7367,17.82,185100
ACHC,20130823,37.92,38.15,37.35,38,184300
ACIW,20130823,16.4367,16.54,16.33,16.4467,98100
ACLS,20130823,7.84,7.96,7.72,7.8,181400
ACNB,20130823,17.5,17.5,17.3,17.3,1600
ACOR,20130823,34.52,35.38,34.26,34.36,148600
ACRX,20130823,9.91,10.06,9.5,9.88,409900
ACST,20130823,28.8,28.8,27,27,16000
ACTG,20130823,22.05,22.17,21.79,22.01,251500
ACWI,20130823,52.29,52.42,52.09,52.35,706600
ACWX,20130823,42.92,43.17,42.91,43.15,271100
ADBE,20130823,45.85,45.88,45.4,45.77,2410800
ADES,20130823,20.12,20.385,19.83,20.295,31100
ADI,20130823,47.34,47.56,46.91,47.33,1773500
ADP,20130823,63.6348,63.7051,63.222,63.4591,1324600
ADRE,20130823,35.23,35.54,35.11,35.52,20500
ADSK,20130823,38.9,41.72,38.75,38.91,16680700
ADTN,20130823,24.89,25.01,24.72,24.85,226900
ADUS,20130823,21.32,21.47,20.9,20.97,75400
AEHR,20130823,1.71,1.71,1.61,1.69,8100
AEIS,20130823,19.1,19.43,18.87,18.99,198300
AEY,20130823,2.47,2.47,2.45,2.45,14400
AEZS,20130823,147,149,144,146,258500
AGEN,20130823,3.78,3.94,3.75,3.87,510600
AGIO,20130823,25.46,26.35,25.38,25.87,36300
AGNC,20130823,21.7,22.84,21.7,22.82,10076800
AGNCP,20130823,24.99,25.05,24.77,24.96,52800
AGYS,20130823,11.41,11.45,11.18,11.42,56300
AHPI,20130823,2.51,2.52,2.44,2.45,11400
AIMC,20130823,25.17,25.59,24.88,25.28,121900
AINV,20130823,23.97,24.09,23.79,23.91,1608700
AIQ,20130823,23.99,24.16,23.54,24.06,117200
AIRT,20130823,10.47,10.75,10.47,10.75,6800
AKAM,20130823,47.44,47.44,46.73,47.1,1312900
ALCO,20130823,41.44,41.97,41.14,41.27,20000
ALGN,20130823,44.37,44.56,43.93,44.51,270900
ALGT,20130823,96.31,97.12,94.17,95.45,46800
ALIM,20130823,3.23,3.86,3.08,3.75,91800
ALKS,20130823,33.28,33.48,32.41,32.71,565500
ALLT,20130823,12.48,12.57,12.37,12.4,158200
ALNY,20130823,51.72,51.98,51.02,51.93,301300
ALOT,20130823,11.45,11.83,10.61,11.79,2800
ALTR,20130823,34.62,34.79,34.31,34.66,2215900
ALVR,20130823,0.79,0.79,0.62,0.7,414400
AMAT,20130823,15.74,15.75,15.54,15.62,7079200
AMBA,20130823,14.89,15.29,13.89,15.05,1493700
AMCX,20130823,64.84,64.86,64.25,64.7,310100
AMD,20130823,3.67,3.74,3.61,3.65,22498800
AMED,20130823,17.13,17.31,17,17.18,218600
AMGN,20130823,106.18,106.5,104.85,105.6,1572200
AMKR,20130823,4.25,4.3,4.19,4.23,548800
AMNB,20130823,23.59,23.78,23.28,23.56,11100
AMOT,20130823,8.49,8.98,8.2,8.75,66500
AMRN,20130823,5.98,6.22,5.98,6.06,3960400
AMRS,20130823,39.6,42,39.45,41.7,202600
AMSC,20130823,24.2,24.6,23.8,24.5,243600
AMSF,20130823,33.7,34.27,33.02,33.88,66400
AMSWA,20130823,8.22,8.22,8.03,8.04,24400
AMWD,20130823,36.15,37.74,36.15,37.15,258900
AMZN,20130823,291.21,291.5,287.9,290.01,1968200
ANAT,20130823,109.91,109.92,109.06,109.41,8300
ANDE,20130823,44.9333,46.48,44.9133,46.42,167400
ANGI,20130823,21.01,21.19,20.74,21.08,806600
ANGO,20130823,11.17,11.17,10.92,11.02,229400
ANIK,20130823,24.39,24.49,23.6,24.02,213200
ANIP,20130823,8.11,8.5,8.05,8.5,176000
ANSS,20130823,86.84,86.9,85.66,86.05,175600
AOSL,20130823,7.48,7.48,7.41,7.48,52200
APEI,20130823,38.94,39.89,38.72,39.75,49400
APOG,20130823,29.13,29.13,28.6,28.83,165300
APWC,20130823,3.8,3.85,3.8,3.8,13600
ARAY,20130823,6.29,6.34,6.17,6.29,631500
ARCC,20130823,17.66,17.74,17.55,17.7,1015500
ARKR,20130823,20.58,20.98,20.58,20.98,500
ARLP,20130823,39.015,39.45,38.875,39.115,39000
ARNA,20130823,71.4,71.6,68.9,69.6,4125500
AROW,20130823,26.47,26.65,26.28,26.37,5400
ARRY,20130823,6.17,6.17,5.92,6.02,1137800
ARTNA,20130823,22.45,22.58,22.12,22.3,11100
ARTW,20130823,7,7.05,6.95,7.05,700
ARWR,20130823,4.2,4.4,4.2,4.33,1346100
ASML,20130823,91.32,91.44,90.73,90.83,849300
ASPS,20130823,127.28,128.86,124.36,128.48,52300
ASRV,20130823,3.12,3.12,3.06,3.06,6900
ASTC,20130823,0.7,0.7,0.7,0.7,4400
ASTE,20130823,35.49,35.66,35,35.56,65900
ASUR,20130823,4.85,4.9,4.83,4.88,6100
ASYS,20130823,5.96,6.25,5.96,6.18,20800
ATAI,20130823,5.1,5.1,5.1,5.1,600
ATAX,20130823,6.99,7,6.95,6.99,27300
ATEC,20130823,24,24.72,24,24.36,25600
ATHX,20130823,1.83,1.85,1.81,1.84,220200
ATLC,20130823,3.82,3.85,3.52,3.61,7100
ATLO,20130823,21.01,21.05,20.55,20.8,11600
ATNI,20130823,46.89,47.03,46.3,46.71,14200
ATOS,20130823,790.2,817.2,772.2,815.4,66600
ATRC,20130823,9.84,9.9,9.58,9.66,45000
ATRI,20130823,250.1,250.61,249.5,249.5,900
ATRO,20130823,37.7083,37.85,36.9333,37.6833,86800
ATRS,20130823,4.5,4.5,4.45,4.48,317600
ATSG,20130823,6.59,6.62,6.49,6.56,255900
ATVI,20130823,16.86,16.89,16.6,16.72,5439700
AUBN,20130823,23.78,23.79,23.2,23.79,1300
AUDC,20130823,6.49,6.6,6.03,6.39,746300
AVAV,20130823,22.63,22.89,22.45,22.65,130200
AVEO,20130823,22,22.3,21.5,22.2,347500
AVGO,20130823,36.79,37.04,36.49,36.74,1832200
AVID,20130823,5.55,5.57,5.5,5.54,86800
AVNW,20130823,31.68,32.64,31.2,32.64,213700
AWRE,20130823,5.02,5.04,4.96,5.01,30700
AXDX,20130823,8.83,8.89,8.71,8.89,78700
AXGN,20130823,3,3.05,2.98,3.05,48000
AXTI,20130823,2.38,2.38,2.31,2.35,102500
AZPN,20130823,34.46,34.58,34.19,34.39,698900
BANF,20130823,53.43,53.55,52.7,53.27,22200
BANFP,20130823,27.25,27.25,27.15,27.16,400
BANR,20130823,35.45,35.88,35.25,35.47,44200
BBBY,20130823,74.04,74.52,73.49,74.41,1207100
BBGI,20130823,7.21,7.26,7,7.24,2000
BBSI,20130823,66.73,67.2,66,66.48,18400
BCBP,20130823,10.6,10.64,10.59,10.64,4300
BCOR,20130823,20.29,20.63,20.1,20.21,268600
BCOV,20130823,10.05,10.24,9.9,10.01,183800
BCPC,20130823,50.65,51.24,50.27,51.09,25700
BCRX,20130823,6,6.08,5.85,5.99,1328200
BDSI,20130823,4.6,4.6,4.48,4.57,91600
BEAT,20130823,8.18,8.58,8.18,8.42,815600
BECN,20130823,38.61,38.9,37.84,38.22,600800
BELFA,20130823,17.8,17.9,17.8,17.9,600
BELFB,20130823,18.1,18.42,17.9,18.09,17700
BFIN,20130823,8.71,8.74,8.57,8.68,9800
BGCP,20130823,5.74,5.77,5.66,5.7,709400
BGFV,20130823,18.35,18.4,17.69,17.81,251100
BIB,20130823,28.2775,28.2775,27.59,27.915,19100
BICK,20130823,21.6,21.78,21.6,21.78,1700
BIDU,20130823,140.58,140.58,137.65,138.64,2106600
BIIB,20130823,194.8058,195.5058,193.4518,194.7045,612500
BIOL,20130823,8.2,9.3,8.05,9.15,864300
BIS,20130823,30.34,30.34,30.34,30.34,0
BJRI,20130823,33.34,33.5,32.66,33.16,164800
BKCC,20130823,10.1,10.12,10.01,10.08,243000
BKEP,20130823,8.13,8.52,8.13,8.13,25400
BKEPP,20130823,9,9,9,9,0
BKSC,20130823,13.37,13.99,13.37,13.99,3400
BLDP,20130823,1.65,1.68,1.63,1.65,344100
BLIN,20130823,265,285,252.5,272.5,34100
BLKB,20130823,35.07,35.25,34.8,35.08,117300
