AAL,20181029,33.14,33.995,31.95,32.6,9405400
AAME,20181029,2.94,2.94,2.71,2.71,1300
AAOI,20181029,20.86,21.452,20.085,20.32,1067300
AAON,20181029,33.44,34.4,32.48,32.8,136900
AAPL,20181029,54.7975,54.9225,51.5225,53.06,45935500
AAWW,20181029,51.78,52.44,48.82,49.29,158000
AAXJ,20181029,62.41,62.47,60.48,61.12,1547600
ABCB,20181029,42.32,43.16,41.81,42.33,167400
ABEO,20181029,9.08,9.38,8.73,8.92,515400
ABIO,20181029,10.08,11.16,9.99,10.188,185000
ABMD,20181029,331.39,339.69,313.4,320.03,730000
ABTX,20181029,38.69,39.91,37.67,38.78,50400
ABUS,20181029,4.5,4.52,4.17,4.26,174600
ACAD,20181029,22.36,22.4,20.38,21.1,1973800
ACBI,20181029,14.73,15.42,14.56,15.26,57500
ACER,20181029,22.81,22.81,20.79,21.46,51300
ACET,20181029,2.1,2.2,2.01,2.03,290800
ACGL,20181029,26.9,27.2,26.62,26.77,1163100
ACGLO,20181029,22.59,22.7,22.47,22.67,24800
ACHC,20181029,40.32,41.9,39.46,40.6,3819300
ACHV,20181029,43.8,44.6,41.4,42.8,82000
ACIU,20181029,8.86,8.86,7.93,8.04,97900
ACIW,20181029,25.27,25.685,24.02,24.4,499600
ACLS,20181029,16.75,17.3,15.72,15.99,436000
ACMR,20181029,9.54,9.96,9.32,9.47,19500
ACNB,20181029,37.3,39.1,37.07,38.3,11700
ACOR,20181029,18.96,19.37,18.36,18.43,817900
ACRS,20181029,12.11,12.36,11.56,11.9,376400
ACRX,20181029,4.13,4.13,3.87,3.94,2150900
ACST,20181029,8.48,8.76,8,8,364500
ACT,20181029,25.55,25.661,25.045,25.224,2300
ACTG,20181029,3.1,3.23,2.97,3.02,104200
ACWI,20181029,68.16,68.48,66.23,67.03,6536400
ACWX,20181029,43.61,43.715,42.56,42.94,1922500
ADAP,20181029,6.03,6.44,5.76,5.94,501600
ADBE,20181029,250.67,254.53,233.395,239.75,4725000
ADES,20181029,9.66,9.945,9.59,9.72,61800
ADI,20181029,81.32,81.95,78.98,80.41,5055400
ADIL,20181029,2.04,2.04,1.88,1.88,400
ADILW,20181029,0.33,0.33,0.33,0.33,0
ADMA,20181029,5.37,5.37,4.865,5.03,263400
ADMP,20181029,2.8,2.8,2.53,2.63,391600
ADMS,20181029,17.47,17.72,16.28,16.59,365700
ADP,20181029,138.8,139.76,133.13,135.3,3272000
ADRE,20181029,37.59,37.68,35.83,36.11,12200
ADSK,20181029,128.78,129.16,119.93,124.13,3619300
ADTN,20181029,13.79,13.91,13.14,13.3,256000
ADUS,20181029,64.43,65.21,62.94,63.16,116100
ADVM,20181029,4.35,4.35,3.945,4.07,683700
ADXS,20181029,9.15,9.45,7.95,7.95,559300
AEHR,20181029,1.96,1.96,1.86,1.87,33000
AEIS,20181029,44.74,45.99,43.22,44.09,507600
AEMD,20181029,15.75,16.2,15.15,15.15,21500
AERI,20181029,56.23,57.11,53.94,54.75,597300
AEY,20181029,1.32,1.33,1.3,1.3,2400
AEYE,20181029,7.62,8.2,7.6,8.2,11400
AEZS,20181029,1.33,1.38,1.31,1.32,54300
AFIN,20181029,13.74,13.91,13.37,13.55,155400
AFMD,20181029,3,3.12,2.875,2.92,779200
AGEN,20181029,1.75,1.765,1.58,1.62,1024800
AGFS,20181029,5.7,5.9,5.68,5.78,155900
AGIO,20181029,63.59,64.48,59.77,60.55,779100
AGLE,20181029,8.72,8.73,8.21,8.32,101400
AGMH,20181029,33.84,33.84,30.43,33,2600
AGNC,20181029,18.05,18.18,17.99,18.06,6266300
AGNCN,20181029,25.29,25.42,25.23,25.25,60800
AGRX,20181029,0.77,0.79,0.72,0.73,1604400
AGTC,20181029,6.52,6.57,6.28,6.33,127200
AGYS,20181029,16.27,16.53,15.66,15.84,105200
AGZD,20181029,47.53,47.74,47.49,47.61,7000
AHPA,20181029,10.4,10.5,10.4,10.47,500
AHPAU,20181029,10.206,10.206,10.206,10.206,0
AHPAW,20181029,0.2,0.2,0.2,0.2,17100
AHPI,20181029,2.04,2.05,1.92,1.92,2600
AIA,20181029,54.6,54.71,53.045,53.63,31700
AIHS,20181029,4.15,4.2,4.11,4.16,11000
AIMC,20181029,32.05,32.83,30.92,31.39,1412200
AINV,20181029,15.09,15.21,14.94,14.97,657700
AIQ,20181029,13.71,13.73,13.01,13.18,9500
AIRG,20181029,11.94,11.97,11.575,11.77,48600
AIRR,20181029,24.49,24.64,23.88,24.09,12700
AIRT,20181029,33.69,35.89,33.5,33.52,10000
AKAM,20181029,63,63.94,60.96,62.05,2638600
AKBA,20181029,8.16,8.37,7.55,7.73,501600
AKTS,20181029,3.7,3.8,3.46,3.47,393000
AKTX,20181029,1.73,1.77,1.62,1.63,58700
ALACU,20181029,10.05,10.05,10.02,10.04,10900
ALBO,20181029,27.56,27.56,25.97,26.43,30100
ALCO,20181029,33.125,33.64,33.125,33.44,4600
ALDX,20181029,10.78,11.02,10.28,10.43,247900
ALGN,20181029,234.76,235.49,212.02,217.94,2542500
ALGT,20181029,107.26,116.53,107.26,115.32,194700
ALIM,20181029,1.02,1.02,0.92,0.92,135900
ALJJ,20181029,1.5,1.55,1.49,1.52,57900
ALKS,20181029,41.67,42.69,39.81,40.37,1047200
ALLK,20181029,47,47.575,44.525,46.01,109700
ALLO,20181029,23.4,24.47,22.91,23.02,364100
ALLT,20181029,6.54,6.67,6.35,6.44,60600
ALNA,20181029,8.95,8.95,8.13,8.29,23700
ALNY,20181029,78.24,78.78,72.805,73.9,944900
ALOT,20181029,19.46,19.735,18.5,18.5,4500
ALPN,20181029,4.79,4.98,4.79,4.81,1700
ALRM,20181029,43.46,44.12,40.92,41.92,319300
ALRN,20181029,2.29,2.4,2.22,2.36,22200
ALT,20181029,4.1,4.2,3.92,4.04,414600
ALTR,20181029,37.53,38.23,36.22,36.65,343700
ALTY,20181029,14.29,14.455,14.29,14.29,1900
AMAL,20181029,19.35,19.435,18.52,18.77,21100
AMAT,20181029,32.65,32.75,30.53,31.12,14150400
AMBA,20181029,34.03,34.57,32.41,33.3,481400
AMCX,20181029,54.92,56.27,53.64,54.38,678100
AMD,20181029,18.21,18.23,16.27,16.85,94479500
AMED,20181029,99.05,102.83,97.69,100.89,636700
AMEH,20181029,18.61,20.5,17.31,19.97,55600
AMGN,20181029,189.32,190.91,184.8,188.19,3829500
AMKR,20181029,6.15,6.3,5.92,6.03,1308200
AMNB,20181029,35.58,36.26,35.58,36.05,19400
AMOT,20181029,41.01,44.685,40.505,41.3,43300
AMPH,20181029,18.49,18.69,17.94,18.08,100500
AMRK,20181029,12.95,12.98,12.59,12.735,12900
AMRN,20181029,23.06,23.1,20.95,21.18,13999600
AMRS,20181029,7.03,7.22,6.94,7.09,730900
AMSC,20181029,6.11,6.13,5.825,5.92,140800
AMSF,20181029,67.76,67.76,66.23,67,118800
AMSWA,20181029,11.38,11.55,11.02,11.14,56200
AMTB,20181029,24.38,24.38,24.38,24.38,100
AMTBB,20181029,19.81,19.81,19.81,19.81,0
AMTX,20181029,0.9,0.93,0.85,0.89,14100
AMWD,20181029,58.16,60.49,56.58,57.03,170700
AMZN,20181029,1660,1665.74,1495,1538.88,13866000
ANAB,20181029,74.38,75.05,67.83,69.61,289500
ANAT,20181029,123.5,124,120.03,121.45,17100
ANDE,20181029,35.71,36.33,35.26,35.48,71000
ANGI,20181029,18.91,19.25,18.36,18.63,912700
ANGO,20181029,20.28,20.51,20.06,20.26,91300
ANIK,20181029,35.97,36.78,34.55,35.01,82000
ANIP,20181029,52.01,52.84,50.075,50.14,79800
ANIX,20181029,4.05,4.16,3.85,3.96,140900
ANSS,20181029,147.67,149.34,141.24,143.81,909600
ANY,20181029,0.28,0.28,0.26,0.26,246700
AOSL,20181029,9.46,9.61,9.05,9.19,60800
APDN,20181029,46.8,46.8,44.4,44.8,104800
APEI,20181029,31.02,31.425,30.95,31.15,69000
APEN,20181029,5.94,6.59,5.73,5.87,18000
APLS,20181029,13.39,13.64,12.43,12.72,144000
APOG,20181029,34.55,34.89,33.105,33.52,330200
APOP,20181029,95.8,98.2,87.7,88.4,15200
APPF,20181029,59.21,62.05,59.21,59.81,552100
APPN,20181029,24.54,25.08,23.15,23.51,443000
APPS,20181029,1.24,1.34,1.24,1.27,209600
APTO,20181029,2.06,2.15,1.94,2,155100
APTX,20181029,26.34,26.45,24.25,24.76,22100
APVO,20181029,43.96,44.1,40.32,40.74,109000
APWC,20181029,2.2,2.3,2.2,2.23,10100
AQB,20181029,2.62,2.62,2.5,2.53,45300
AQMS,20181029,2.19,2.24,2.16,2.18,185300
AQST,20181029,15.41,15.41,14.31,14.61,30100
ARAV,20181029,5.34,5.95,5.03,5.69,44700
ARAY,20181029,3.43,3.49,3.34,3.38,767200
ARCB,20181029,35.85,36.7,34.515,35.05,378800
ARCC,20181029,16.22,16.51,16.2,16.27,1974100
ARCE,20181029,21.76,22.145,20.59,21.42,59200
ARCT,20181029,4.85,5.31,4.85,5.16,24700
ARDS,20181029,12.36,12.5,12.3,12.48,1400
ARDX,20181029,2.89,3.06,2.89,2.91,341700
ARGX,20181029,76.22,76.5,73.35,74.17,89200
ARKR,20181029,22,22.705,21.855,22.5,900
ARLP,20181029,19.44,19.87,19.1,19.39,862700
ARNA,20181029,37.96,38.25,34,34.48,789300
AROW,20181029,34.6,35.83,34.48,34.87,8800
ARRY,20181029,14.82,15.28,14.12,14.43,2210600
ARTNA,20181029,36.42,36.68,35.6,36.53,11400
ARTW,20181029,2.72,2.87,2.17,2.22,149400
ARVN,20181029,16.02,17.02,16.02,16.89,19300
ARWR,20181029,12.81,12.99,11.89,12.25,2400400
ASET,20181029,26.56,26.59,26.2,26.2,23200
ASLN,20181029,5.83,5.83,5.25,5.5,600
ASMB,20181029,22.41,22.74,20.97,21.53,129400
ASML,20181029,168.52,169.7,160.38,163.37,745400
ASND,20181029,64.72,70,61.32,62.63,120200
ASPS,20181029,26.92,26.92,25.11,25.41,79500
ASPU,20181029,5.95,5.99,5.62,5.77,45100
ASRT,20181029,5.46,5.56,5.26,5.33,275900
ASRV,20181029,4.3,4.31,4.25,4.31,11400
ASTC,20181029,2.96,3.155,2.82,2.82,38800
ASTE,20181029,34.54,35.34,33.94,34.23,355500
ASUR,20181029,9.93,10.48,9.93,10.14,182000
ASYS,20181029,4.52,4.55,4.25,4.3,95800
ATAI,20181029,1.19,1.19,1.08,1.12,37800
ATAX,20181029,5.56,5.68,5.47,5.51,121100
ATEC,20181029,3.01,3.05,2.965,3.01,67600
ATHX,20181029,1.94,1.96,1.87,1.9,678000
ATLC,20181029,3.53,3.64,3.1,3.2,15400
ATLO,20181029,27.07,27.51,26.75,27.09,5200
ATNI,20181029,82.98,84.85,80.02,81.44,125400
ATNX,20181029,12.48,12.48,11.78,12.12,259700
ATOM,20181029,4.47,4.65,4.28,4.29,114700
ATOS,20181029,1.36,1.41,1.33,1.36,65700
ATRA,20181029,34.55,34.56,30.71,32.09,401500
ATRC,20181029,29.92,30.58,29.62,30.12,155600
ATRI,20181029,686.4,690.01,677.99,681.43,9200
ATRO,20181029,30.57,31.53,28.92,29.17,118600
ATRS,20181029,3.23,3.275,3.13,3.19,1167200
ATSG,20181029,19.68,19.97,18.52,18.78,207800
ATVI,20181029,70.34,70.34,63.4,65.22,11058200
ATXI,20181029,3.41,3.52,3.26,3.41,36800
AUBN,20181029,40.78,40.78,38.87,39.98,1300
AUDC,20181029,12.33,12.47,11.67,11.9,420900
AUPH,20181029,5.48,5.55,5.31,5.4,535600
AUTL,20181029,28.16,32.49,27.6,27.65,30200
AUTO,20181029,2.35,2.39,2.28,2.37,12300
AVAV,20181029,89.96,90.25,84.5,85.65,281100
AVDL,20181029,4.17,4.21,4.08,4.16,76800
AVEO,20181029,23.9,25.35,22.9,24.5,3945200
