AAL,20151026,45.36,46.57,44.99,46.47,11026200
AAME,20151026,4.27,4.42,4.24,4.25,5100
AAOI,20151026,19.62,20,19.53,19.81,240500
AAON,20151026,21.5,21.56,21.17,21.19,78800
AAPL,20151026,29.52,29.5325,28.73,28.82,66333700
AAWW,20151026,41.21,41.76,40.55,41.05,177800
AAXJ,20151026,58.14,58.28,58.04,58.13,445900
ABCB,20151026,30.14,30.53,30.08,30.47,225500
ABEO,20151026,4.15,4.22,3.9,3.96,58500
ABIO,20151026,88.56,90.36,88.02,88.38,14800
ABMD,20151026,93.01,94.54,91.69,92.92,328900
ABTX,20151026,22.22,22.5,22.06,22.18,50400
ABUS,20151026,5.87,6.09,5.68,6.01,182900
ACAD,20151026,33.66,34.62,32.9,33.46,991500
ACET,20151026,30.4,30.45,29.98,30.29,141400
ACGL,20151026,25.8667,25.93,25.71,25.8633,274200
ACHC,20151026,61.2,61.61,60.17,60.36,536000
ACIW,20151026,23.87,23.99,23.54,23.76,238900
ACLS,20151026,11.8,11.96,11.72,11.88,471100
ACNB,20151026,22,22,22,22,500
ACOR,20151026,36.19,37,35.31,36.77,1006300
ACRS,20151026,14.44,15.26,14.25,14.48,14500
ACRX,20151026,3.35,3.39,3.23,3.3,268800
ACST,20151026,2.16,2.43,2.15,2.36,24600
ACTG,20151026,7.4,7.66,7.2,7.23,1338300
ACWI,20151026,58.51,58.51,58.25,58.29,1013900
ACWX,20151026,42.34,42.38,42.21,42.21,182800
ADAP,20151026,9.62,10.17,9.25,10.1,141200
ADBE,20151026,87.91,89.7,87.61,88.84,2375700
ADI,20151026,63.25,63.39,61.44,61.53,2608600
ADMA,20151026,9.43,9.45,9.36,9.36,11500
ADMP,20151026,3.89,3.92,3.72,3.79,27900
ADMS,20151026,14.12,14.45,13.97,14.21,78500
ADP,20151026,90.23,90.67,89.73,90.11,2297300
ADRE,20151026,30.96,31.04,30.83,30.83,19600
ADSK,20151026,53.24,53.67,52.94,53.61,3245600
ADTN,20151026,15.06,15.18,14.6,14.77,458600
ADUS,20151026,24.79,26.45,23.82,24.17,206700
ADXS,20151026,161.1,166.8,154.95,166.35,606200
AEHR,20151026,2.1,2.12,2.05,2.09,10200
