AAL,20171016,52.52,52.68,51.93,52.27,3262200
AAME,20171016,3.35,3.4,3.25,3.3,2700
AAOI,20171016,47,47.75,43.135,43.38,4536600
AAON,20171016,33.95,35.15,33.8,34.3,106100
AAPL,20171016,39.475,40,39.4125,39.97,24121400
AAWW,20171016,65.6,65.6,63.525,64.7,229100
AAXJ,20171016,75.3,75.44,75.265,75.39,824800
ABCB,20171016,48.85,50.25,48.85,49.65,179100
ABEO,20171016,17.1,17.3,16,16.7,1248800
ABIO,20171016,27.9,27.9,24.3,24.75,70300
ABMD,20171016,171.66,172.92,170.1,170.55,295800
ABTX,20171016,38.65,38.9,38.35,38.5,13700
ABUS,20171016,7.2,7.375,7.05,7.25,204200
ACAD,20171016,35.6,36.778,35.435,36.1,1068900
ACBI,20171016,18.35,18.6,17.9,18.5,80500
ACER,20171016,19.1,19.35,18.26,19.35,30300
ACET,20171016,11.18,11.35,11.12,11.17,201400
ACGL,20171016,32.8867,33.1333,32.79,32.9733,420500
ACGLO,20171016,25.29,25.35,25.22,25.31,108200
ACHC,20171016,41.66,42.32,41.47,41.56,677300
ACHV,20171016,396,420,396,400,12100
ACIU,20171016,11.75,11.8,11.22,11.8,75200
ACIW,20171016,24,24.26,23.76,23.99,253800
ACLS,20171016,30.75,31.2,30.65,31.15,940500
ACNB,20171016,28.45,28.45,27.88,28.45,2500
ACOR,20171016,26.05,26.4,25.65,26.05,509900
ACRS,20171016,26.25,26.62,25.81,26.54,177100
ACRX,20171016,2.1,2.15,1.9,1.95,5322200
ACST,20171016,1.36,1.38,1.35,1.38,4800
ACTG,20171016,4.15,4.15,3.9,3.95,350100
ACWI,20171016,70.03,70.12,69.98,70.07,2709600
ACWX,20171016,49.4,49.42,49.31,49.345,453800
ADAP,20171016,7.7,7.94,7.07,7.33,399800
ADBE,20171016,151.15,153.07,149.28,150.46,3833100
ADES,20171016,11.5,11.5,11.16,11.42,54300
ADI,20171016,89.48,89.625,88.21,88.83,2007700
ADMA,20171016,3,3.065,2.95,2.97,28100
ADMP,20171016,4.8,4.95,4.65,4.75,296400
ADMS,20171016,19.04,19.27,18.75,18.98,762200
ADP,20171016,113.91,114.72,113.66,114.58,1060900
ADRE,20171016,43.78,43.78,43.39,43.62,10600
ADSK,20171016,119.69,119.97,118.67,119.2,1179600
ADTN,20171016,24.25,24.45,23.9,24,210500
ADUS,20171016,34.55,35.25,34.1,34.9,25600
ADVM,20171016,3.8,3.9,3.55,3.7,570900
ADXS,20171016,60.45,61.35,57.9,58.95,924100
AEHR,20171016,3.74,3.74,3.48,3.53,63100
AEIS,20171016,89,89.87,87.78,89.15,435900
AEMD,20171016,16.5,16.8,14.4,14.85,1512900
AERI,20171016,61.7,64.6,61.65,64.05,764300
AEY,20171016,1.53,1.54,1.52,1.53,7100
AEZS,20171016,2.29,2.3,2.1,2.16,321400
AFMD,20171016,2.3,2.3,2.15,2.175,260500
AGEN,20171016,4.7,4.85,4.6,4.66,1061600
AGFS,20171016,7.05,7.07,6.77,6.8,99000
AGIO,20171016,71.65,72.54,70.41,71.12,294500
AGLE,20171016,5.6,5.92,5.08,5.12,121600
AGNC,20171016,21.83,21.85,21.71,21.76,2897600
AGNCN,20171016,26.03,26.45,26.03,26.19,115700
AGRX,20171016,5,5.09,4.85,4.86,167600
AGTC,20171016,3.9,3.9,3.7,3.8,117700
AGYS,20171016,12.77,12.91,12.57,12.75,48700
AGZD,20171016,48.1,48.15,48.09,48.1,6300
AHPA,20171016,10,10,10,10,10000
AHPAU,20171016,10.38,10.38,10.38,10.38,100
AHPAW,20171016,0.4,0.4,0.4,0.4,10000
AHPI,20171016,2,2.03,1.87,2.01,34500
AIA,20171016,64.22,64.3,64.08,64.17,26500
AIMC,20171016,48.35,49,48.15,48.95,134000
AINV,20171016,18.03,18.15,18,18.06,674200
AIRG,20171016,9.06,9.18,8.92,8.99,79600
AIRR,20171016,26.19,26.35,26.19,26.25,10800
AIRT,20171016,17.65,17.85,17.26,17.35,2800
AKAM,20171016,50.84,51.1,50.7,50.73,1425700
AKBA,20171016,18.44,18.78,18.195,18.405,223500
AKTS,20171016,6.63,6.68,6.36,6.45,24100
